5996,6043,18124,17792
-2523,-2476,-428,-767
-7768,-7724,-17382,-17719
-9621,-9580,-32289,-32616
-8047,-8011,20731,20421
-3082,-3051,10895,10611
5163,5189,3989,3737
16476,16495,200,-13
30581,30593,-395,-565
-18396,-18392,2209,2087
219,216,7956,7886
20413,20403,16716,16698
-23833,-23851,28261,28296
-1946,-1971,-23227,-23140
19984,19953,-7011,-6874
-24131,-24167,10976,11160
-3722,-3763,30292,30518
15192,15148,-15072,-14809
32140,32093,5472,5765
-18853,-18901,25878,26195
-7046,-7094,-19898,-19566
1742,1695,-1252,-913
7296,7251,15840,16178
9456,9415,30938,31268
8188,8151,-21866,-21554
3533,3501,-11795,-11508
-4405,-4431,-4625,-4370
-15443,-15462,-546,-329
-29294,-29307,340,514
19913,19908,-1974,-1847
1493,1496,-7437,-7361
-18555,-18545,-15922,-15899
25789,25807,-27208,-27237
3968,3992,24512,24430
-17953,-17923,8495,8363
26106,26141,-9332,-9512
5608,5648,-28520,-28742
-13436,-13392,16933,16673
-30564,-30518,-3574,-3865
20201,20249,-23998,-24313
8144,8192,21720,21389
-922,-875,2977,2639
-6773,-6728,-14251,-14590
-9252,-9211,-29542,-29872
-8303,-8265,23045,22731
-3963,-3931,12735,12445
3666,3693,5298,5040
14419,14439,925,704
28005,28018,-256,-435
-21437,-21431,1766,1635
-3215,-3217,6934,6854
16691,16682,15126,15098
-27766,-27782,26156,26181
-6015,-6039,-25795,-25718
15898,15869,-9990,-9862
-28113,-28148,7662,7837
-7524,-7563,26730,26948
11650,11606,-18804,-18547
28957,28911,1652,1940
-21577,-21624,22079,22392
-9262,-9309,-23574,-23245
76,29,-4731,-4393
6231,6185,12634,12972
9037,8995,28103,28434
8413,8375,-24256,-23940
4389,4356,-13692,-13400
-2935,-2963,-5992,-5731
-13384,-13405,-1333,-1109
-26704,-26718,157,339
22970,22964,-1560,-1425
4953,4954,-6432,-6346
-14792,-14783,-14341,-14308
29767,29782,-25104,-25124
8072,8094,27095,27023
-13825,-13796,11499,11376
30147,30181,-5981,-6152
9454,9493,-24921,-25135
-9860,-9818,20697,20444
-27342,-27296,286,1
22967,23014,-20143,-20453
10386,10434,25444,25116
759,806,6495,6158
-5698,-5653,-11011,-11350
-8827,-8784,-26661,-26993
-8533,-8494,25466,25150
-4834,-4801,14649,14355
2174,2202,6677,6413
12329,12351,1727,1499
25384,25399,-77,-264
-24531,-24523,1337,1197
-6714,-6714,5913,5823
12878,12871,13534,13496
-31779,-31793,24018,24032
-10140,-10161,-28415,-28348
11739,11711,-13024,-12905
-32187,-32220,4279,4445
-11387,-11425,23084,23294
8073,8031,-22612,-22363
25737,25692,-2232,-1950
-24345,-24392,18204,18512
-11490,-11537,-27328,-27003
-1566,-1613,-8260,-7923
5193,5147,9396,9735
8645,8602,25228,25561
8689,8650,-26668,-26350
5316,5281,-15587,-15291
-1385,-1414,-7334,-7066
-11244,-11267,-2093,-1861
-24025,-24041,13,204
26122,26113,-1087,-942
8494,8493,-5356,-5261
-10940,-10934,-12691,-12648
-31711,-31697,-22912,-22922
12232,12252,29761,29699
-9653,-9626,14580,14467
-31308,-31275,-2552,-2713
13327,13365,-21230,-21436
-6292,-6250,24540,24295
-24149,-24104,4191,3913
25707,25754,-16259,-16564
12582,12630,29212,28888
2363,2410,10028,9692
-4715,-4669,-7786,-8124
-8485,-8442,-23811,-24144
-8857,-8818,27866,27546
-5812,-5777,16511,16212
573,603,7970,7700
10135,10158,2437,2202
22651,22668,29,-165
-27717,-27708,813,664
-10285,-10283,4781,4681
8995,8990,11831,11783
29668,29655,21788,21792
-14314,-14333,-31130,-31073
7573,7547,-16145,-16037
29273,29241,828,985
-15263,-15300,19376,19577
4519,4478,-26477,-26236
22576,22531,-6144,-5868
-27055,-27101,14324,14627
-13667,-13715,-31086,-30763
-3138,-3186,-11790,-11456
4248,4202,6193,6531
8337,8293,22415,22749
9039,8999,-29039,-28717
6323,6288,-17429,-17127
247,217,-8599,-8326
-9033,-9057,-2767,-2528
-21285,-21303,-57,142
29321,29311,-537,-383
12072,12069,-4207,-4101
-7065,-7061,-10968,-10914
-27632,-27621,-20659,-20658
16402,16420,32491,32440
-5494,-5468,17709,17606
-27248,-27217,903,751
17190,17227,-17525,-17722
-2740,-2699,28406,28169
-20997,-20952,8097,7825
28403,28450,-12394,-12694
14761,14809,-32575,32640
3942,3990,13556,13223
-3764,-3718,-4592,-4931
-8173,-8129,-21010,-21345
-9194,-9154,30223,29900
-6801,-6765,18363,18060
-1035,-1004,9245,8968
7955,7981,3113,2870
19937,19955,108,-95
-30897,-30885,289,130
-13833,-13829,3647,3537
5154,5151,10131,10072
25615,25604,19565,19559
-18471,-18489,31711,31757
3432,3408,-19255,-19157
25236,25205,-2606,-2459
-19115,-19151,15701,15894
956,915,-30315,-30081
19416,19372,-10042,-9773
-29753,-29799,10474,10772
-15860,-15907,30725,31045
-4757,-4805,-15310,-14977
3269,3222,2984,3323
7998,7954,19605,19941
9333,9292,-31401,-31076
7257,7220,-19296,-18989
1810,1778,-9904,-9623
-6893,-6919,-3475,-3228
-18617,-18636,-164,44
32450,32438,-45,119
15589,15584,-3115,-3000
-3253,-3251,-9312,-9247
-23616,-23606,-18478,-18466
20533,20550,-30392,-30433
-1361,-1337,20778,20685
-23216,-23186,4294,4152
21037,21073,-13882,-14071
835,876,32214,31983
-17802,-17758,11980,11714
31137,31183,-8551,-8847
16983,17031,-28860,-29179
5609,5657,17075,16742
-2715,-2668,-1359,-1698
-7767,-7722,-18171,-18508
-9427,-9385,32612,32285
-7668,-7630,20265,19956
-2525,-2493,10606,10322
5885,5912,3878,3627
17344,17364,273,60
31572,31585,-144,-312
-17306,-17300,2633,2512
1387,1385,8535,8465
21631,21622,17444,17426
-22593,-22609,29118,29153
-712,-736,-22264,-22176
21188,21159,-5961,-5824
-22984,-23019,12092,12276
-2660,-2700,31441,31668
16149,16105,-13913,-13650
-32566,-32612,6616,6909
-18163,-18211,26984,27301
-6515,-6564,-18855,-18523
2107,2059,-296,43
7484,7438,16692,17030
9468,9425,31667,31996
8020,7982,-21277,-20965
3195,3162,-11357,-11070
-4907,-4934,-4346,-4091
-16094,-16115,-434,-217
-30077,-30091,287,460
19008,19001,-2191,-2065
489,490,-7810,-7735
-19633,-19625,-16444,-16421
24663,24679,-27863,-27893
2817,2840,23734,23652
-19103,-19074,7616,7483
24986,25021,-10295,-10475
4536,4576,-29543,-29765
-14434,-14391,15871,15611
-31464,-31418,-4648,-4939
19418,19466,-25064,-25378
7492,7540,20687,20357
-1425,-1377,2003,1664
-7120,-7075,-15148,-15487
-9437,-9394,-30342,-30672
-8319,-8280,22361,22048
-3814,-3780,12178,11888
3982,4010,4884,4625
14884,14906,657,436
28614,28628,-369,-547
-20700,-20693,1810,1679
-2369,-2369,7132,7052
17627,17619,15472,15444
-26760,-26775,26641,26666
-4962,-4984,-25181,-25104
16969,16941,-9262,-9134
-27048,-27082,8484,8660
-6487,-6525,27627,27846
12634,12592,-17851,-17594
29864,29818,2638,2926
-20766,-20814,23077,23390
-8565,-8613,-22589,-22259
642,595,-3781,-3442
6651,6605,13527,13866
9307,9264,28920,29251
8523,8484,-23534,-23218
4336,4302,-13087,-12795
-3139,-3168,-5514,-5252
-13736,-13758,-990,-765
-27200,-27215,354,537
22346,22338,-1509,-1374
4212,4211,-6529,-6444
-15627,-15621,-14583,-14550
28860,28874,-25484,-25504
7110,7131,26584,26511
-14813,-14786,10875,10751
29154,29188,-6704,-6875
8483,8522,-25724,-25939
-10786,-10744,19833,19580
-28207,-28161,-619,-905
22190,22237,-21068,-21378
9712,9759,24527,24199
204,251,5603,5265
-6119,-6074,-11856,-12195
-9106,-9064,-27437,-27769
-8664,-8625,24775,24458
-4821,-4787,14062,13768
2331,2360,6203,5939
12627,12649,1381,1153
25813,25828,-289,-475
-23985,-23976,1259,1120
-6063,-6062,5972,5882
13612,13606,13728,13690
-30978,-30992,24342,24358
-9296,-9316,-27972,-27904
12610,12583,-12479,-12360
-31315,-31348,4914,5081
-10536,-10574,23790,24001
8884,8842,-21850,-21600
26484,26440,-1434,-1151
-23678,-23724,19017,19325
-10915,-10962,-26522,-26196
-1100,-1147,-7482,-7145
5541,5495,10131,10470
8864,8821,25900,26233
8783,8743,-26080,-25762
5283,5248,-15092,-14796
-1544,-1573,-6938,-6671
-11522,-11546,-1812,-1581
-24409,-24426,176,365
25635,25625,-1043,-900
7924,7921,-5430,-5336
-11575,-11570,-12879,-12837
-32394,-32381,-23208,-23219
11518,11537,29364,29301
-10380,-10354,14099,13984
-32024,-31992,-3105,-3268
12639,12676,-21838,-22045
-6938,-6897,23892,23645
-24737,-24692,3521,3242
25194,25240,-16933,-17239
12157,12205,28554,28230
2027,2074,9398,9062
-4947,-4901,-8371,-8710
-8615,-8571,-24333,-24667
-8886,-8846,27415,27096
-5736,-5701,16146,15848
745,776,7698,7429
10398,10422,2257,2023
22995,23013,-55,-248
-27305,-27294,823,676
-9818,-9814,4887,4789
9501,9497,12029,11982
30196,30185,22060,22067
-13776,-13794,-30789,-30730
8106,8081,-15747,-15636
29785,29754,1271,1430
-14784,-14821,19851,20054
4950,4910,-25983,-25740
22947,22904,-5650,-5373
-26750,-26796,14808,15112
-13439,-13486,-30628,-30305
-2989,-3036,-11368,-11033
4321,4275,6568,6906
8330,8286,22733,23066
8951,8911,-28787,-28466
6167,6131,-17247,-16947
26,-5,-8490,-8218
-9311,-9336,-2730,-2493
-21611,-21629,-93,104
28961,28950,-644,-493
11688,11684,-4377,-4275
-7460,-7457,-11196,-11145
-28027,-28017,-20936,-20938
16021,16039,32176,32121
-5853,-5829,17367,17261
-27571,-27541,542,388
16913,16949,-17889,-18089
-2962,-2922,28048,27808
-21162,-21119,7754,7480
28298,28344,-12707,-13009
14720,14767,32680,32358
3968,4015,13323,12989
-3673,-3626,-4775,-5113
-8025,-7981,-21138,-21472
-8993,-8952,30153,29832
-6553,-6516,18355,18054
-745,-714,9296,9021
8275,8301,3221,2981
20276,20295,266,66
-30549,-30537,495,340
-13489,-13483,3897,3790
5484,5481,10411,10355
25921,25912,19868,19865
-18199,-18215,32029,32079
3666,3642,-18935,-18834
25424,25394,-2294,-2143
-18985,-19020,15998,16194
1028,988,-30044,-29808
19429,19386,-9807,-9536
-29806,-29851,10667,10967
-15974,-16022,30869,31189
-4929,-4977,-15218,-14885
3041,2994,3021,3359
7724,7679,19585,19919
9021,8979,-31480,-31157
6913,6876,-19431,-19128
1442,1410,-10089,-9813
-7273,-7300,-3705,-3462
-19002,-19022,-435,-232
32073,32060,-351,-192
15232,15226,-3447,-3336
-3579,-3578,-9662,-9602
-23901,-23893,-18832,-18825
20292,20307,-30738,-30783
-1551,-1528,20441,20343
-23350,-23321,3979,3833
20967,21001,-14169,-14361
830,869,31968,31735
-17742,-17699,11782,11514
31259,31305,-8700,-8997
17168,17215,-28954,-29273
5846,5894,17040,16708
-2432,-2384,-1335,-1673
-7441,-7396,-18087,-18422
-9064,-9022,32755,32431
-7277,-7239,20460,20154
-2120,-2086,10850,10571
6298,6325,4168,3922
17750,17771,596,388
31960,31974,209,45
-16940,-16933,3003,2888
1718,1717,8917,8853
21923,21915,17823,17811
-22349,-22364,29489,29530
-523,-545,-21911,-21818
21318,21289,-5637,-5495
-22915,-22949,12380,12568
-2655,-2694,31691,31921
16088,16045,-13713,-13448
-32686,-32731,6761,7056
-18340,-18388,27075,27392
-6751,-6799,-18823,-18492
1822,1774,-321,17
7158,7112,16606,16942
9108,9065,31524,31851
7639,7600,-21469,-21161
2793,2758,-11597,-11314
-5317,-5346,-4630,-4380
-16504,-16526,-752,-540
-30479,-30494,-57,111
18628,18620,-2555,-2436
144,144,-8188,-8119
-19946,-19940,-16822,-16805
24391,24405,-28234,-28271
2596,2617,23378,23290
-19272,-19244,7280,7142
24873,24907,-10600,-10785
4486,4525,-29810,-30036
-14420,-14377,15644,15381
-31393,-31347,-4826,-5119
19544,19592,-25188,-25504
7677,7726,20616,20285
-1188,-1140,1987,1649
-6835,-6788,-15108,-15445
-9111,-9067,-30248,-30575
-7963,-7922,22505,22195
-3430,-3395,12372,12087
4382,4412,5124,4870
15294,15318,940,724
29020,29037,-54,-226
-20304,-20294,2149,2024
-1990,-1989,7494,7420
17983,17977,15846,15824
-26435,-26448,27017,27048
-4676,-4696,-24811,-24728
17206,17179,-8903,-8769
-26859,-26892,8823,9003
-6350,-6389,27939,28162
12713,12670,-17568,-17308
29885,29839,2883,3173
-20801,-20850,23274,23589
-8661,-8710,-22438,-22107
491,442,-3680,-3342
6447,6399,13573,13911
9057,9012,28913,29242
8227,8185,-23593,-23280
4005,3968,-13195,-12906
-3504,-3535,-5672,-5414
-14126,-14151,-1196,-977
-27605,-27623,107,283
21934,21924,-1795,-1665
3799,3796,-6847,-6768
-16032,-16027,-14928,-14901
28469,28481,-25845,-25872
6746,6766,26214,26135
-15143,-15117,10497,10368
28867,28900,-7078,-7254
8242,8280,-26088,-26308
-10979,-10937,19490,19232
-28338,-28292,-937,-1226
22116,22165,-21354,-21667
9700,9749,24278,23948
259,308,5399,5061
-6001,-5953,-12008,-12347
-8924,-8878,-27536,-27867
-8419,-8377,24730,24415
-4516,-4478,14073,13782
2690,2722,6274,6013
13030,13056,1514,1290
26258,26277,-98,-279
-23506,-23495,1509,1374
-5564,-5560,6271,6187
14123,14119,14072,14041
-30464,-30476,24726,24747
-8787,-8806,-27555,-27480
13096,13070,-12032,-11907
-30859,-30892,5380,5552
-10121,-10159,24264,24480
9247,9204,-21377,-21123
26786,26740,-971,-684
-23448,-23496,19455,19767
-10760,-10810,-26116,-25787
-1028,-1078,-7115,-6776
5525,5476,10444,10784
8759,8713,26156,26488
8591,8548,-25890,-25572
5000,4961,-14974,-14680
-1912,-1945,-6897,-6633
-11968,-11995,-1852,-1625
-24929,-24948,50,236
25053,25041,-1250,-1111
7290,7285,-5720,-5632
-12252,-12249,-13247,-13211
32442,32453,-23642,-23659
10806,10825,28868,28798
-11082,-11056,13544,13424
-32705,-32673,-3705,-3874
11994,12032,-22472,-22685
-7532,-7490,23241,22989
-25260,-25214,2863,2578
24755,24804,-17579,-17889
11814,11864,27934,27605
1792,1843,8817,8478
-5066,-5017,-8899,-9240
-8610,-8562,-24794,-25129
-8752,-8708,27037,26717
-5476,-5437,15859,15561
1131,1166,7513,7246
10904,10932,2183,1951
23614,23635,-10,-200
-26582,-26569,987,843
-9009,-9004,5168,5075
10383,10381,12424,12382
31136,31126,22570,22582
-12802,-12819,-30177,-30112
9090,9065,-15045,-14928
30758,30726,2052,2217
-13845,-13882,20698,20907
5835,5793,-25093,-24845
23753,23707,-4735,-4453
-26044,-26093,15729,16037
-12850,-12901,-29726,-29399
-2538,-2589,-10504,-10166
4624,4574,7372,7713
8473,8425,23459,23794
8927,8882,-28159,-27838
5972,5931,-16739,-16439
-341,-376,-8115,-7844
-9844,-9873,-2498,-2262
-22299,-22322,-13,181
28129,28114,-722,-574
10730,10723,-4614,-4515
-8528,-8527,-11590,-11544
-29179,-29170,-21486,-21493
14814,14830,31483,31423
-7089,-7065,16544,16433
-28813,-28782,-394,-554
15701,15738,-18918,-19123
-4118,-4076,26949,26704
-22233,-22187,6609,6330
27338,27387,-13874,-14180
13897,13948,31525,31199
3303,3354,12201,11863
-4163,-4112,-5834,-6175
-8322,-8273,-22110,-22446
-9088,-9043,29292,28969
-6444,-6402,17631,17329
-429,-393,8726,8452
8790,8820,2827,2588
20984,21007,54,-145
-29664,-29649,470,318
-12443,-12434,4064,3960
6663,6664,10770,10718
27208,27201,20413,20415
-16829,-16845,32753,-32728
5084,5061,-18049,-17942
26849,26820,-1267,-1111
-17575,-17611,17143,17344
2384,2343,-28805,-28564
20693,20648,-8504,-8228
-28657,-28706,12005,12309
-14973,-15024,32207,32531
-4103,-4154,-13911,-13574
3675,3624,4268,4609
8144,8095,20738,21075
9217,9171,-30445,-30121
6882,6840,-18543,-18239
1178,1141,-9376,-9099
-7762,-7793,-3184,-2941
-19707,-19731,-114,88
31168,31151,-242,-85
14151,14141,-3554,-3446
-4815,-4816,-9984,-9928
-25268,-25261,-19367,-19364
18837,18852,-31473,-31523
-3058,-3036,19525,19424
-24876,-24847,2903,2752
19458,19493,-15379,-15575
-623,-583,30651,30414
-19105,-19061,10389,10116
30021,30069,-10131,-10432
16086,16136,-30389,-30711
4955,5006,15633,15298
-3113,-3062,-2676,-3016
-7898,-7849,-19333,-19670
-9286,-9239,31641,31316
-7255,-7212,19505,19199
-1854,-1816,10076,9796
6804,6836,3597,3352
18484,18510,242,36
-32630,-32612,80,-81
-15804,-15793,3106,2994
3009,3012,9252,9191
23341,23336,18380,18372
-20835,-20848,30254,30298
1040,1019,-20956,-20859
22898,22870,-4514,-4368
-21359,-21393,13643,13835
-1161,-1201,-32477,-32244
17483,17439,-12272,-12004
-31427,-31475,8245,8543
-17251,-17301,28560,28880
-5855,-5907,-17374,-17040
2499,2447,1056,1395
7600,7550,17872,18209
9301,9254,32654,-32555
7581,7537,-20508,-20200
2486,2447,-10830,-10548
-5869,-5902,-4074,-3825
-17284,-17311,-424,-214
-31467,-31487,38,204
17455,17443,-2696,-2579
-1183,-1187,-8561,-8494
-21396,-21392,-17422,-17408
22856,22868,-29046,-29085
1013,1032,22375,22284
-20859,-20832,6117,5976
23319,23353,-11897,-12085
3001,3040,-31208,-31438
-15797,-15753,14178,13912
-32623,-32575,-6324,-6619
18487,18537,-26678,-26995
6818,6870,19173,18840
-1825,-1773,622,282
-7237,-7187,-16357,-16695
-9268,-9220,-31349,-31677
-7872,-7828,21577,21266
-3097,-3057,11638,11353
4951,4986,4604,4351
16083,16111,646,432
30008,30029,-117,-288
-19140,-19127,2319,2197
-681,-676,7892,7820
19401,19398,16459,16439
-24945,-24956,27833,27866
-3151,-3169,-23816,-23731
18734,18708,-7754,-7618
-25371,-25403,10097,10279
-4938,-4977,29303,29528
14010,13967,-16149,-15887
31036,30989,4321,4614
-19817,-19868,24701,25017
-7868,-7920,-21061,-20729
1071,1019,-2388,-2049
6801,6750,14745,15083
9181,9132,29939,30268
8118,8073,-22732,-22420
3669,3628,-12523,-12235
-4055,-4091,-5206,-4950
-14877,-14906,-946,-727
-28538,-28560,139,314
20845,20830,-1977,-1849
2589,2583,-7243,-7165
-17335,-17333,-15521,-15496
27107,27117,-26623,-26651
5359,5376,25280,25200
-16518,-16493,9428,9297
27531,27563,-8253,-8431
6981,7019,-27337,-27558
-12131,-12088,18195,17937
-29356,-29309,-2245,-2535
21256,21306,-22640,-22953
9015,9067,23047,22717
-236,-183,4252,3913
-6296,-6244,-13047,-13386
-9017,-8968,-28439,-28770
-8313,-8267,23984,23669
-4212,-4170,13500,13209
3179,3215,5881,5621
13688,13718,1308,1085
27064,27087,-111,-291
-22575,-22559,1681,1548
-4529,-4521,6626,6543
15235,15234,14597,14566
-29310,-29319,25402,25425
-7618,-7635,-26748,-26673
14251,14227,-11114,-10989
-29749,-29780,6382,6556
-9082,-9120,25326,25543
10196,10154,-20284,-20029
27619,27572,124,411
-22747,-22797,20529,20840
-10209,-10261,-25095,-24765
-635,-688,-6169,-5831
5753,5701,11296,11635
8820,8770,26891,27223
8489,8442,-25288,-24971
4741,4699,-14515,-14220
-2319,-2356,-6590,-6326
-12510,-12541,-1700,-1473
-25585,-25609,50,235
24302,24285,-1402,-1264
6462,6453,-6016,-5928
-13130,-13131,-13678,-13642
31529,31537,-24197,-24214
9886,9903,28212,28142
-11989,-11966,12808,12687
31966,31997,-4504,-4673
11192,11229,-23313,-23526
-8256,-8214,22379,22127
-25897,-25850,2002,1718
24225,24275,-18415,-18725
11400,11452,27143,26814
1501,1555,8088,7750
-5230,-5178,-9547,-9888
-8649,-8599,-25355,-25689
-8669,-8621,26578,26259
-5275,-5231,15513,15216
1441,1479,7285,7017
11316,11348,2076,1845
24111,24136,-2,-192
-26018,-26001,1107,964
-8391,-8381,5399,5305
11039,11040,12752,12710
31812,31805,22984,22996
-12122,-12138,-29687,-29622
9753,9730,-14497,-14381
31391,31361,2645,2809
-13259,-13295,21316,21525
6362,6320,-24461,-24213
24213,24166,-4100,-3818
-25663,-25714,16341,16649
-12554,-12606,-29150,-28823
-2330,-2383,-9977,-9639
4733,4680,7842,8183
8490,8439,23859,24195
8853,8805,-27836,-27514
5810,5766,-16494,-16194
-584,-623,-7952,-7681
-10158,-10190,-2423,-2187
-22676,-22702,-28,166
27699,27681,-823,-675
10259,10249,-4792,-4693
-9026,-9028,-11842,-11795
-29690,-29684,-21801,-21807
14296,14310,31116,31056
-7599,-7576,16131,16020
-29296,-29267,-843,-1003
15252,15288,-19389,-19594
-4525,-4483,26468,26223
-22588,-22541,6130,5851
27046,27096,-14339,-14646
13675,13727,31081,30755
3152,3205,11793,11455
-4240,-4187,-6197,-6539
-8322,-8271,-22418,-22755
-9013,-8964,29044,28720
-6294,-6249,17445,17142
-212,-172,8609,8334
9070,9104,2778,2538
21322,21349,77,-122
-29278,-29259,564,411
-12020,-12009,4226,4122
7117,7120,10998,10946
27680,27674,20697,20698
-16357,-16371,-32455,-32400
5548,5527,-17676,-17570
27298,27269,-860,-705
-17157,-17192,17571,17772
2760,2718,-28365,-28124
21020,20974,-8065,-7789
-28392,-28442,12436,12740
-14772,-14824,32619,-32592
-3975,-4029,-13534,-13197
3723,3670,4601,4942
8113,8061,21022,21360
9109,9060,-30215,-29890
6695,6651,-18382,-18077
918,878,-9283,-9006
-8092,-8126,-3162,-2919
-20101,-20128,-169,35
30723,30703,-372,-214
13662,13650,-3755,-3647
-5337,-5340,-10252,-10195
-25803,-25798,-19695,-19691
18294,18307,-31860,-31909
-3594,-3573,19094,18993
-25393,-25365,2439,2288
18978,19013,-15871,-16068
-1055,-1015,30146,29909
-19475,-19430,9883,9610
29718,29767,-10627,-10929
15864,15916,-30860,-31182
4818,4871,15201,14865
-3155,-3102,-3057,-3399
-7843,-7791,-19654,-19992
-9138,-9089,31384,31057
-7013,-6968,19324,19016
-1521,-1481,9981,9700
7216,7250,3590,3343
18974,19002,326,118
-32074,-32053,251,89
-15195,-15183,3365,3251
3659,3663,9590,9528
24011,24007,18793,18784
-20162,-20174,30737,30781
1703,1683,-20413,-20317
23534,23507,-3927,-3781
-20764,-20797,14262,14454
-626,-665,-31843,-31609
17944,17900,-11637,-11368
-31054,-31102,8862,9161
-16978,-17029,29146,29466
-5689,-5741,-16835,-16500
2550,2498,1531,1871
7531,7479,18279,18618
9113,9065,-32562,-32235
7273,7227,-20283,-19974
2065,2024,-10710,-10427
-6392,-6426,-4066,-3816
-17898,-17927,-525,-314
-32168,-32189,-178,-11
16688,16674,-3025,-2907
-2000,-2005,-8992,-8925
-22241,-22238,-17943,-17928
22002,22013,-29653,-29692
172,191,21697,21605
-21666,-21640,5377,5236
22566,22599,-12677,-12865
2321,2360,-32009,-32239
-16387,-16344,13377,13111
32432,32480,-7102,-7398
18131,18182,-27422,-27741
6594,6646,18488,18154
-1908,-1856,13,-327
-7173,-7121,-16877,-17215
-9055,-9006,-31763,-32092
-7512,-7467,21283,20972
-2595,-2554,11473,11187
5588,5624,4575,4322
16839,16868,758,543
30864,30886,137,-34
-18200,-18186,2709,2586
326,332,8409,8337
20451,20449,17097,17078
-23882,-23892,28581,28615
-2095,-2113,-22980,-22894
19755,19729,-6846,-6710
-24410,-24442,11059,11243
-4063,-4101,30301,30526
14785,14742,-15148,-14886
31685,31638,5304,5597
-19316,-19366,25642,25958
-7527,-7579,-20180,-19848
