-8515,-8515,-13170,-13170
-6280,-6280,-11453,-11453
-3893,-3893,-9458,-9458
-1411,-1411,-7228,-7228
1104,1104,-4823,-4823
3593,3593,-2302,-2302
5994,5994,273,273
8250,8250,2844,2844
10305,10305,5344,5344
12104,12104,7715,7715
13609,13609,9900,9900
14785,14785,11837,11837
15600,15600,13486,13486
16029,16029,14810,14810
16069,16069,15774,15774
15720,15720,16346,16346
14989,14989,16520,16520
13885,13885,16294,16294
12445,12445,15675,15675
10704,10704,14665,14665
8702,8702,13298,13298
6485,6485,11610,11610
4111,4111,9640,9640
1637,1637,7432,7432
-874,-874,5044,5044
-3367,-3367,2533,2533
-5775,-5775,-39,-39
-8044,-8044,-2610,-2610
-10119,-10119,-5117,-5117
-11943,-11943,-7499,-7499
-13475,-13475,-9701,-9701
-14681,-14681,-11664,-11664
-15531,-15531,-13340,-13340
-15998,-15998,-14692,-14692
-16073,-16073,-15689,-15689
-15760,-15760,-16302,-16302
-15065,-15065,-16512,-16512
-13998,-13998,-16323,-16323
-12589,-12589,-15739,-15739
-10875,-10875,-14770,-14770
-8897,-8897,-13436,-13436
-6701,-6701,-11777,-11777
-4340,-4340,-9833,-9833
-1875,-1875,-7649,-7649
634,634,-5275,-5275
3130,3130,-2774,-2774
5548,5548,-207,-207
7832,7832,2365,2365
9926,9926,4880,4880
11778,11778,7275,7275
13339,13339,9495,9495
14577,14577,11485,11485
15462,15462,13190,13190
15970,15970,14574,14574
16083,16083,15605,15605
15806,15806,16260,16260
15147,15147,16509,16509
14119,14119,16358,16358
12741,12741,15811,15811
11054,11054,14881,14881
9100,9100,13582,13582
6925,6925,11952,11952
4578,4578,10034,10034
2120,2120,7872,7872
-387,-387,5515,5515
-2887,-2887,3024,3024
-5317,-5317,460,460
-7616,-7616,-2114,-2114
-9730,-9730,-4638,-4638
-11611,-11611,-7048,-7048
-13203,-13203,-9287,-9287
-14473,-14473,-11302,-11302
-15393,-15393,-13039,-13039
-15941,-15941,-14456,-14456
-16094,-16094,-15523,-15523
-15854,-15854,-16214,-16214
-15230,-15230,-16508,-16508
-14239,-14239,-16395,-16395
-12895,-12895,-15885,-15885
-11235,-11235,-14991,-14991
-9305,-9305,-13730,-13730
-7148,-7148,-12130,-12130
-4815,-4815,-10236,-10236
-2364,-2364,-8094,-8094
143,143,-5755,-5755
2647,2647,-3273,-3273
5088,5088,-712,-712
7403,7403,1864,1864
9538,9538,4398,4398
11443,11443,6823,6823
13069,13069,9082,9082
14371,14371,11120,11120
15325,15325,12891,12891
15908,15908,14340,14340
16104,16104,15441,15441
15900,15900,16168,16168
15311,15311,16504,16504
14352,14352,16430,16430
13044,13044,15956,15956
11410,11410,15096,15096
9501,9501,13870,13870
7362,7362,12300,12300
5043,5043,10430,10430
2599,2599,8308,8308
93,93,5985,5985
-2414,-2414,3512,3512
-4865,-4865,955,955
-7195,-7195,-1624,-1624
-9350,-9350,-4165,-4165
-11278,-11278,-6605,-6605
-12934,-12934,-8881,-8881
-14268,-14268,-10943,-10943
-15254,-15254,-12739,-12739
-15871,-15871,-14224,-14224
-16103,-16103,-15357,-15357
-15938,-15938,-16119,-16119
-15382,-15382,-16489,-16489
-14454,-14454,-16457,-16457
-13176,-13176,-16017,-16017
-11572,-11572,-15190,-15190
-9685,-9685,-13995,-13995
-7563,-7563,-12458,-12458
-5259,-5259,-10612,-10612
-2824,-2824,-8509,-8509
-320,-320,-6201,-6201
2189,2189,-3741,-3741
4648,4648,-1188,-1188
6992,6992,1391,1391
9164,9164,3939,3939
11113,11113,6391,6391
12793,12793,8685,8685
14161,14161,10766,10766
15178,15178,12587,12587
15826,15826,14103,14103
16091,16091,15268,15268
15965,15965,16061,16061
15442,15442,16466,16466
14544,14544,16472,16472
13295,13295,16068,16068
11723,11723,15273,15273
9858,9858,14108,14108
7755,7755,12602,12602
5465,5465,10782,10782
3041,3041,8701,8701
542,542,6408,6408
-1967,-1967,3961,3961
-4430,-4430,1415,1415
-6787,-6787,-1163,-1163
-8975,-8975,-3714,-3714
-10943,-10943,-6175,-6175
-12646,-12646,-8484,-8484
-14043,-14043,-10585,-10585
-15092,-15092,-12428,-12428
-15772,-15772,-13970,-13970
-16070,-16070,-15169,-15169
-15979,-15979,-15995,-15995
-15492,-15492,-16432,-16432
-14627,-14627,-16472,-16472
-13408,-13408,-16109,-16109
-11864,-11864,-15347,-15347
-10027,-10027,-14214,-14214
-7945,-7945,-12736,-12736
-5671,-5671,-10948,-10948
-3260,-3260,-8889,-8889
-768,-768,-6615,-6615
1741,1741,-4181,-4181
4207,4207,-1644,-1644
6572,6572,930,930
8777,8777,3483,3483
10764,10764,5951,5951
12490,12490,8277,8277
13913,13913,10394,10394
14998,14998,12259,12259
15710,15710,13828,13828
16041,16041,15062,15062
15985,15985,15920,15920
15540,15540,16392,16392
14707,14707,16467,16467
13520,13520,16143,16143
12006,12006,15418,15418
10200,10200,14319,14319
8140,8140,12872,12872
5884,5884,11114,11114
3486,3486,9082,9082
1003,1003,6828,6828
-1503,-1503,4409,4409
-3974,-3974,1883,1883
-6348,-6348,-687,-687
-8569,-8569,-3242,-3242
-10576,-10576,-5718,-5718
-12326,-12326,-8055,-8055
-13777,-13777,-10195,-10195
-14895,-14895,-12083,-12083
-15645,-15645,-13678,-13678
-16012,-16012,-14942,-14942
-15991,-15991,-15841,-15841
-15584,-15584,-16348,-16348
-14792,-14792,-16460,-16460
-13638,-13638,-16175,-16175
-12155,-12155,-15493,-15493
-10377,-10377,-14428,-14428
-8344,-8344,-13015,-13015
-6107,-6107,-11287,-11287
-3721,-3721,-9283,-9283
-1247,-1247,-7050,-7050
1258,1258,-4646,-4646
3732,3732,-2131,-2131
6116,6116,435,435
8352,8352,2992,2992
10384,10384,5476,5476
12159,12159,7827,7827
13639,13639,9989,9989
14790,14790,11902,11902
15580,15580,13526,13526
15984,15984,14823,14823
16002,16002,15762,15762
15631,15631,16308,16308
14882,14882,16458,16458
13762,13762,16211,16211
12310,12310,15570,15570
10560,10560,14545,14545
8554,8554,13165,13165
6334,6334,11466,11466
3962,3962,9490,9490
1494,1494,7278,7278
-1009,-1009,4890,4890
-3490,-3490,2383,2383
-5884,-5884,-179,-179
-8136,-8136,-2741,-2741
-10193,-10193,-5233,-5233
-11995,-11995,-7599,-7599
-13506,-13506,-9782,-9782
-14690,-14690,-11725,-11725
-15518,-15518,-13379,-13379
-15963,-15963,-14709,-14709
-16018,-16018,-15682,-15682
-15686,-15686,-16273,-16273
-14974,-14974,-16462,-16462
-13892,-13892,-16253,-16253
-12470,-12470,-15651,-15651
-10747,-10747,-14666,-14666
-8764,-8764,-13318,-13318
-6564,-6564,-11649,-11649
-4203,-4203,-9698,-9698
-1741,-1741,-7509,-7509
762,762,-5134,-5134
3249,3249,-2636,-2636
5655,5655,-74,-74
7925,7925,2491,2491
10003,10003,4994,4994
11838,11838,7376,7376
13380,13380,9579,9579
14598,14598,11553,11553
15463,15463,13238,13238
15952,15952,14602,14602
16046,16046,15614,15614
15751,15751,16247,16247
15076,15076,16478,16478
14033,14033,16308,16308
12642,12642,15743,15743
10945,10945,14797,14797
8983,8983,13485,13485
6802,6802,11843,11843
4451,4451,9916,9916
1993,1993,7747,7747
-511,-511,5386,5386
-3006,-3006,2894,2894
-5427,-5427,332,332
-7716,-7716,-2237,-2237
-9818,-9818,-4754,-4754
-11685,-11685,-7154,-7154
-13261,-13261,-9381,-9381
-14515,-14515,-11383,-11383
-15416,-15416,-13105,-13105
-15946,-15946,-14504,-14504
-16081,-16081,-15553,-15553
-15823,-15823,-16225,-16225
-15183,-15183,-16501,-16501
-14174,-14174,-16369,-16369
-12816,-12816,-15842,-15842
-11144,-11144,-14930,-14930
-9202,-9202,-13654,-13654
-7037,-7037,-12040,-12040
-4697,-4697,-10134,-10134
-2242,-2242,-7983,-7983
265,265,-5635,-5635
2768,2768,-3149,-3149
5205,5205,-586,-586
7513,7513,1990,1990
9639,9639,4521,4521
11533,11533,6939,6939
13146,13146,9189,9189
14433,14433,11217,11217
15371,15371,12974,12974
15937,15937,14409,14409
16115,16115,15494,15494
15893,15893,16204,16204
15286,15286,16521,16521
14309,14309,16428,16428
12984,12984,15936,15936
11336,11336,15058,15058
9413,9413,13814,13814
7262,7262,12229,12229
4934,4934,10344,10344
2483,2483,8210,8210
-27,-27,5875,5875
-2537,-2537,3395,3395
-4987,-4987,832,832
-7314,-7314,-1750,-1750
-9462,-9462,-4291,-4291
-11382,-11382,-6728,-6728
-13026,-13026,-8999,-8999
-14348,-14348,-11052,-11052
-15319,-15319,-12839,-12839
-15920,-15920,-14310,-14310
-16135,-16135,-15429,-15429
-15952,-15952,-16174,-16174
-15378,-15378,-16528,-16528
-14431,-14431,-16478,-16478
-13136,-13136,-16020,-16020
-11515,-11515,-15173,-15173
-9613,-9613,-13960,-13960
-7477,-7477,-12405,-12405
-5160,-5160,-10543,-10543
-2715,-2715,-8426,-8426
-205,-205,-6104,-6104
2309,2309,-3633,-3633
4770,4770,-1071,-1071
7114,7114,1514,1514
9283,9283,4064,4064
11226,11226,6517,6517
12897,12897,8808,8808
14255,14255,10884,10884
15258,15258,12697,12697
15892,15892,14203,14203
16142,16142,15355,15355
15998,15998,16134,16134
15457,15457,16523,16523
14541,14541,16511,16511
13273,13273,16089,16089
11683,11683,15276,15276
9802,9802,14092,14092
7683,7683,12567,12567
5379,5379,10730,10730
2943,2943,8631,8631
434,434,6324,6324
-2083,-2083,3864,3864
-4551,-4551,1307,1307
-6910,-6910,-1280,-1280
-9097,-9097,-3836,-3836
-11062,-11062,-6300,-6300
-12759,-12759,-8610,-8610
-14147,-14147,-10708,-10708
-15185,-15185,-12546,-12546
-15851,-15851,-14080,-14080
-16134,-16134,-15269,-15269
-16026,-16026,-16081,-16081
-15522,-15522,-16504,-16504
-14639,-14639,-16527,-16527
-13401,-13401,-16145,-16145
-11838,-11838,-15365,-15365
-9983,-9983,-14213,-14213
-7884,-7884,-12716,-12716
-5594,-5594,-10909,-10909
-3168,-3168,-8832,-8832
-664,-664,-6541,-6541
1853,1853,-4092,-4092
4327,4327,-1543,-1543
6697,6697,1043,1043
8904,8904,3604,3604
10889,10889,6078,6078
12610,12610,8406,8406
14026,14026,10523,10523
15101,15101,12385,12385
15800,15800,13946,13946
16118,16118,15171,15171
16044,16044,16018,16018
15581,15581,16475,16475
14729,14729,16533,16533
13522,13522,16192,16192
11988,11988,15447,15447
10162,10162,14327,14327
8083,8083,12861,12861
5809,5809,11083,11083
3395,3395,9030,9030
898,898,6757,6757
-1620,-1620,4321,4321
-4099,-4099,1780,1780
-6479,-6479,-803,-803
-8702,-8702,-3368,-3368
-10709,-10709,-5850,-5850
-12455,-12455,-8192,-8192
-13899,-13899,-10332,-10332
-15007,-15007,-12217,-12217
-15743,-15743,-13806,-13806
-16095,-16095,-15061,-15061
-16057,-16057,-15948,-15948
-15630,-15630,-16440,-16440
-14818,-14818,-16535,-16535
-13642,-13642,-16229,-16229
-12137,-12137,-15526,-15526
-10338,-10338,-14440,-14440
-8284,-8284,-13004,-13004
-6027,-6027,-11254,-11254
-3625,-3625,-9229,-9229
-1134,-1134,-6975,-6975
1382,1382,-4553,-4553
3866,3866,-2021,-2021
6256,6256,559,559
8494,8494,3127,3127
10526,10526,5617,5617
12296,12296,7973,7973
13769,13769,10136,10136
14908,14908,12045,12045
15684,15684,13662,13662
16071,16071,14948,14948
16069,16069,15873,15873
15677,15677,16403,16403
14906,14906,16534,16534
13763,13763,16265,16265
12287,12287,15602,15602
10514,10514,14553,14553
8486,8486,13149,13149
6246,6246,11426,11426
3856,3856,9427,9427
1373,1373,7195,7195
-1143,-1143,4787,4787
-3632,-3632,2264,2264
-6031,-6031,-312,-312
-8285,-8285,-2884,-2884
-10338,-10338,-5383,-5383
-12136,-12136,-7752,-7752
-13636,-13636,-9934,-9934
-14807,-14807,-11872,-11872
-15620,-15620,-13516,-13516
-16046,-16046,-14834,-14834
-16079,-16079,-15793,-15793
-15724,-15724,-16365,-16365
-14988,-14988,-16533,-16533
-13883,-13883,-16301,-16301
-12437,-12437,-15674,-15674
-10690,-10690,-14665,-14665
-8684,-8684,-13292,-13292
-6465,-6465,-11598,-11598
-4087,-4087,-9623,-9623
-1610,-1610,-7414,-7414
903,903,-5021,-5021
3397,3397,-2506,-2506
5807,5807,67,67
8076,8076,2640,2640
10148,10148,5149,5149
11975,11975,7531,7531
13504,13504,9731,9731
14706,14706,11697,11697
15552,15552,13370,13370
16020,16020,14719,14719
16090,16090,15712,15712
15770,15770,16324,16324
15069,15069,16531,16531
14001,14001,16335,16335
12585,12585,15745,15745
10864,10864,14772,14772
8881,8881,13434,13434
6682,6682,11768,11768
4317,4317,9819,9819
1847,1847,7630,7630
-664,-664,5253,5253
-3162,-3162,2748,2748
-5583,-5583,177,177
-7866,-7866,-2398,-2398
-9959,-9959,-4915,-4915
-11811,-11811,-7311,-7311
-13370,-13370,-9529,-9529
-14603,-14603,-11517,-11517
-15482,-15482,-13223,-13223
-15987,-15987,-14603,-14603
-16097,-16097,-15629,-15629
-15813,-15813,-16277,-16277
-15145,-15145,-16526,-16526
-14111,-14111,-16367,-16367
-12730,-12730,-15812,-15812
-11036,-11036,-14874,-14874
-9075,-9075,-13574,-13574
-6895,-6895,-11936,-11936
-4544,-4544,-10010,-10010
-2082,-2082,-7842,-7842
427,427,-5482,-5482
2929,2929,-2987,-2987
5359,5359,-420,-420
7657,7657,2155,2155
9768,9768,4682,4682
11644,11644,7091,7091
13236,13236,9327,9327
14499,14499,11337,11337
15411,15411,13074,13074
15950,15950,14485,14485
16101,16101,15544,15544
15852,15852,16226,16226
15219,15219,16516,16516
14218,14218,16396,16396
12872,12872,15876,15876
11205,11205,14973,14973
9266,9266,13706,13706
7104,7104,12100,12100
4769,4769,10199,10199
2315,2315,8051,8051
-192,-192,5708,5708
-2696,-2696,3224,3224
-5136,-5136,661,661
-7447,-7447,-1915,-1915
-9578,-9578,-4448,-4448
-11476,-11476,-6870,-6870
-13096,-13096,-9125,-9125
-14393,-14393,-11157,-11157
-15337,-15337,-12920,-12920
-15911,-15911,-14366,-14366
-16098,-16098,-15457,-15457
-15889,-15889,-16174,-16174
-15290,-15290,-16499,-16499
-14322,-14322,-16422,-16422
-13006,-13006,-15938,-15938
-11370,-11370,-15068,-15068
-9455,-9455,-13834,-13834
-7311,-7311,-12261,-12261
-4990,-4990,-10385,-10385
-2546,-2546,-8258,-8258
-41,-41,-5931,-5931
2465,2465,-3458,-3458
4912,4912,-900,-900
7240,7240,1676,1676
9389,9389,4215,4215
11309,11309,6652,6652
12956,12956,8923,8923
14287,14287,10977,10977
15264,15264,12765,12765
15871,15871,14245,14245
16094,16094,15371,15371
15925,15925,16122,16122
15361,15361,16483,16483
14424,14424,16445,16445
13139,13139,15999,15999
11535,11535,15163,15163
9642,9642,13960,13960
7517,7517,12419,12419
5210,5210,10570,10570
2776,2776,8463,8463
273,273,6152,6152
-2235,-2235,3691,3691
-4689,-4689,1139,1139
-7031,-7031,-1439,-1439
-9199,-9199,-3983,-3983
-11143,-11143,-6432,-6432
-12815,-12815,-8723,-8723
-14179,-14179,-10798,-10798
-15192,-15192,-12612,-12612
-15833,-15833,-14122,-14122
-16090,-16090,-15285,-15285
-15959,-15959,-16071,-16071
-15433,-15433,-16467,-16467
-14529,-14529,-16465,-16465
-13274,-13274,-16061,-16061
-11697,-11697,-15259,-15259
-9832,-9832,-14088,-14088
-7725,-7725,-12576,-12576
-5433,-5433,-10757,-10757
-3007,-3007,-8671,-8671
-507,-507,-6376,-6376
2003,2003,-3926,-3926
4465,4465,-1380,-1380
6820,6820,1200,1200
9009,9009,3750,3750
10976,10976,6210,6210
12676,12676,8521,8521
14069,14069,10620,10620
15120,15120,12459,12459
15796,15796,13998,13998
16090,16090,15199,15199
15994,15994,16022,16022
15509,15509,16455,16455
14639,14639,16490,16490
13415,13415,16125,16125
11866,11866,15361,15361
10028,10028,14223,14223
7941,7941,12740,12740
5661,5661,10949,10949
3245,3245,8887,8887
750,750,6607,6607
-1764,-1764,4168,4168
-4235,-4235,1627,1627
-6603,-6603,-952,-952
-8814,-8814,-3509,-3509
-10806,-10806,-5982,-5982
-12534,-12534,-8311,-8311
-13959,-13959,-10436,-10436
-15047,-15047,-12304,-12304
-15762,-15762,-13874,-13874
-16093,-16093,-15109,-15109
-16035,-16035,-15974,-15974
-15588,-15588,-16445,-16445
-14758,-14758,-16519,-16519
-13566,-13566,-16193,-16193
-12045,-12045,-15471,-15471
-10233,-10233,-14367,-14367
-8168,-8168,-12914,-12914
-5904,-5904,-11151,-11151
-3496,-3496,-9114,-9114
-1003,-1003,-6851,-6851
1514,1514,-4423,-4423
3995,3995,-1887,-1887
6379,6379,694,694
8609,8609,3260,3260
10631,10631,5746,5746
12388,12388,8093,8093
13846,13846,10246,10246
14970,14970,12144,12144
15729,15729,13747,13747
16098,16098,15017,15017
16077,16077,15925,15925
15668,15668,16437,16437
14878,14878,16550,16550
13717,13717,16261,16261
12224,12224,15580,15580
10436,10436,14511,14511
8394,8394,13090,13090
6143,6143,11351,11351
3743,3743,9337,9337
1253,1253,7093,7093
-1267,-1267,4674,4674
-3758,-3758,2143,2143
-6156,-6156,-438,-438
-8406,-8406,-3013,-3013
-10453,-10453,-5512,-5512
-12242,-12242,-7878,-7878
-13732,-13732,-10054,-10054
-14889,-14889,-11984,-11984
-15686,-15686,-13618,-13618
-16096,-16096,-14923,-14923
-16112,-16112,-15866,-15866
-15738,-15738,-16423,-16423
-14983,-14983,-16573,-16573
-13859,-13859,-16321,-16321
-12394,-12394,-15675,-15675
-10630,-10630,-14646,-14646
-8608,-8608,-13254,-13254
-6374,-6374,-11542,-11542
-3983,-3983,-9550,-9550
-1496,-1496,-7325,-7325
1026,1026,-4917,-4917
3526,3526,-2392,-2392
5938,5938,191,191
8205,8205,2771,2771
10274,10274,5282,5282
12094,12094,7665,7665
13614,13614,9862,9862
14804,14804,11821,11821
15635,15635,13487,13487
16087,16087,14824,14824
16138,16138,15802,15802
15799,15799,16399,16399
15078,15078,16588,16588
13989,13989,16372,16372
12553,12553,15761,15761
10813,10813,14767,14767
8811,8811,13409,13409
6594,6594,11722,11722
4214,4214,9752,9752
1731,1731,7545,7545
-791,-791,5152,5152
-3297,-3297,2633,2633
-5722,-5722,50,50
-8005,-8005,-2533,-2533
-10096,-10096,-5056,-5056
-11942,-11942,-7454,-7454
-13492,-13492,-9671,-9671
-14713,-14713,-11654,-11654
-15577,-15577,-13352,-13352
-16064,-16064,-14720,-14720
-16155,-16155,-15732,-15732
-15850,-15850,-16362,-16362
-15160,-15160,-16593,-16593
-14103,-14103,-16413,-16413
-12699,-12699,-15835,-15835
-10984,-10984,-14874,-14874
-9002,-9002,-13550,-13550
-6802,-6802,-11890,-11890
-4435,-4435,-9942,-9942
-1959,-1959,-7753,-7753
563,563,-5376,-5376
3073,3073,-2864,-2864
5508,5508,-284,-284
7806,7806,2301,2301
9915,9915,4833,4833
11783,11783,7244,7244
13365,13365,9479,9479
14615,14615,11483,11483
15510,15510,13211,13211
16030,16030,14609,14609
16160,16160,15652,15652
15888,15888,16315,16315
15230,15230,16583,16583
14204,14204,16440,16440
12834,12834,15896,15896
11142,11142,14966,14966
9183,9183,13675,13675
7000,7000,12044,12044
4647,4647,10120,10120
2179,2179,7951,7951
-340,-340,5588,5588
-2851,-2851,3088,3088
-5294,-5294,513,513
-7606,-7606,-2072,-2072
-9731,-9731,-4609,-4609
-11620,-11620,-7034,-7034
-13228,-13228,-9283,-9283
-14507,-14507,-11308,-11308
-15433,-15433,-13059,-13059
-15983,-15983,-14489,-14489
-16147,-16147,-15562,-15562
-15913,-15913,-16257,-16257
-15288,-15288,-16558,-16558
-14293,-14293,-16455,-16455
-12951,-12951,-15944,-15944
-11290,-11290,-15047,-15047
-9353,-9353,-13786,-13786
-7190,-7190,-12188,-12188
-4852,-4852,-10288,-10288
-2395,-2395,-8140,-8140
119,119,-5794,-5794
2629,2629,-3308,-3308
5077,5077,-739,-739
7401,7401,1844,1844
9541,9541,4385,4385
11449,11449,6819,6819
13080,13080,9084,9084
14392,14392,11126,11126
15346,15346,12898,12898
15928,15928,14359,14359
16124,16124,15463,15463
15930,15930,16189,16189
15337,15337,16524,16524
14374,14374,16458,16458
13063,13063,15984,15984
11435,11435,15120,15120
9522,9522,13890,13890
7379,7379,12324,12324
5058,5058,10454,10454
2614,2614,8327,8327
106,106,6000,6000
-2403,-2403,3528,3528
-4855,-4855,968,968
-7189,-7189,-1612,-1612
-9345,-9345,-4154,-4154
-11272,-11272,-6597,-6597
-12925,-12925,-8877,-8877
-14266,-14266,-10937,-10937
-15255,-15255,-12732,-12732
-15869,-15869,-14219,-14219
-16099,-16099,-15359,-15359
-15940,-15940,-16118,-16118
-15388,-15388,-16486,-16486
-14458,-14458,-16456,-16456
-13179,-13179,-16024,-16024
-11581,-11581,-15195,-15195
-9697,-9697,-13998,-13998
-7576,-7576,-12464,-12464
-5272,-5272,-10625,-10625
-2841,-2841,-8523,-8523
-339,-339,-6215,-6215
2168,2168,-3757,-3757
4624,4624,-1207,-1207
6967,6967,1371,1371
9142,9142,3915,3915
11090,11090,6365,6365
12768,12768,8662,8662
14138,14138,10743,10743
15164,15164,12562,12562
15813,15813,14077,14077
16079,16079,15251,15251
15956,15956,16047,16047
15446,15446,16453,16453
14552,14552,16460,16460
13306,13306,16068,16068
11738,11738,15279,15279
9886,9886,14118,14118
7786,7786,12615,12615
5500,5500,10806,10806
3080,3080,8731,8731
585,585,6443,6443
-1922,-1922,3999,3999
-4384,-4384,1458,1458
-6739,-6739,-1118,-1118
-8933,-8933,-3667,-3667
-10905,-10905,-6127,-6127
-12610,-12610,-8438,-8438
-14010,-14010,-10544,-10544
-15072,-15072,-12390,-12390
-15762,-15762,-13935,-13935
-16066,-16066,-15144,-15144
-15981,-15981,-15983,-15983
-15510,-15510,-16426,-16426
-14657,-14657,-16472,-16472
-13444,-13444,-16120,-16120
-11907,-11907,-15375,-15375
-10081,-10081,-14248,-14248
-8007,-8007,-12778,-12778
-5737,-5737,-10998,-10998
-3328,-3328,-8952,-8952
-838,-838,-6681,-6681
1671,1671,-4250,-4250
4141,4141,-1717,-1717
6509,6509,858,858
8721,8721,3414,3414
10721,10721,5885,5885
12455,12455,8214,8214
13887,13887,10346,10346
14985,14985,12221,12221
15717,15717,13798,13798
16060,16060,15041,15041
16014,16014,15922,15922
15580,15580,16407,16407
14769,14769,16493,16493
13590,13590,16179,16179
12082,12082,15474,15474
10282,10282,14387,14387
8231,8231,12948,12948
5976,5976,11196,11196
3577,3577,9172,9172
1090,1090,6922,6922
-1422,-1422,4503,4503
-3900,-3900,1974,1974
-6284,-6284,-601,-601
-8515,-8515,-3163,-3163
-10541,-10541,-5648,-5648
-12307,-12307,-7996,-7996
-13772,-13772,-10151,-10151
-14903,-14903,-12058,-12058
-15675,-15675,-13668,-13668
-16060,-16060,-14946,-14946
-16051,-16051,-15863,-15863
-15654,-15654,-16393,-16393
-14877,-14877,-16518,-16518
-13735,-13735,-16242,-16242
-12256,-12256,-15574,-15574
-10480,-10480,-14526,-14526
-8449,-8449,-13118,-13118
-6211,-6211,-11392,-11392
-3819,-3819,-9390,-9390
-1336,-1336,-7159,-7159
1178,1178,-4750,-4750
3667,3667,-2227,-2227
6065,6065,349,349
8315,8315,2921,2921
10366,10366,5418,5418
12164,12164,7784,7784
